"Data Source","World Development Indicators",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Portugal","PRT","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.22182083","29.78717995","27.96295547","29.35187149","29.39344406","29.05660248","36.51590729","37.24431229","37.45076752","36.1439209","33.4356308","35.4418335","38.66413116","37.65419769","38.19905853","38.2697258","38.33578873","38.76771927","38.77140808","39.02297974","","",
"Paraguay","PRY","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.43993378","63.58226395","67.45697021","65.26956177","66.31291962","66.49372101","64.36022186","65.010849","67.25923157","60.72608185","60.14038849","56.91650009","53.03226852","55.71519089","51.94460297","52.50602341","52.48510742","53.91985321","55.01611328","53.99055481","","",
"West Bank and Gaza","PSE","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pacific island small states","PSS","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0444091079133","12.7499918945243","12.4373941932259","13.7699856862494","13.1885971445961","11.845034478731","14.1737100993829","15.8439097306554","15.5767136176205","17.3178951358232","15.9675223038037","18.3759079494229","18.7066172325845","19.2437894716977","19.17949944981","19.1096587643731","18.6824442651805","18.3096573530619","18.137256555457","16.5994875521386","","",
"Post-demographic dividend","PST","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6247971455271","40.7698283040862","40.9853438144215","40.4431238406043","39.8296396204162","39.744128982969","39.6791664773326","39.3240034012651","38.3110707596187","37.7878201750899","37.6587949187496","36.9013760889574","37.4244023704182","37.6507982242734","37.3711494430759","38.1218846877088","38.2528114251375","38.418108878536","38.282752651116","38.4088823364552","","",
"French Polynesia","PYF","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.48460007","36.95450592","37.08582306","24.97864723","25.01207542","25.08773232","25.1635437","25.23950386","25.3156147","28.98588562","29.00969315","26.45583725","20.857584","15.82970428","13.25635147","16.43156624","19.61340141","24.28546333","28.40918922","27.2375679","","",
"Romania","ROU","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.74022865","20.2486515","19.60250664","16.92721176","25.71156883","19.80648232","20.53303909","18.39126205","18.86144066","21.30595779","20.02846909","25.00872612","23.13497162","20.83342743","21.0747757","22.05709076","21.81736946","21.41360664","20.30929184","19.86136818","","",
"Russian Federation","RUS","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.43967056","41.75971985","41.51320267","41.75037003","41.10625458","38.75632477","38.19020844","37.8807373","37.32189941","37.93313599","38.62093353","37.3494072","36.29253387","37.61935806","38.21345139","41.28147507","43.04995346","42.91125107","40.54341888","38.8480835","","",
"Rwanda","RWA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.35774231","38.11500931","40.562603","24.3132534","27.07551956","28.82634163","23.46625519","22.46088028","22.9950943","22.9703083","22.84549332","22.8855648","21.30692101","23.67443848","21.512537","26.16271019","24.64942551","25.78302002","25.57668114","26.26396179","","",
"South Asia","SAS","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6126850935686","75.8061040154846","75.7072763327075","77.0818502794796","77.2087249992843","76.3458467071947","76.5982282000799","76.0316005298904","74.3701030696117","72.5126770257489","72.1603627516772","69.766439926462","70.2540177411128","74.7804859425893","73.958329832749","72.5273913683027","71.6409040438691","66.7035608298456","68.4316459934294","66.1141375473453","","",
"Saudi Arabia","SAU","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.94761276","27.4595089","27.68584251","27.62561417","28.52048874","27.50498962","27.01771545","29.61282158","36.40523529","35.01260376","38.06742859","32.93125153","31.71681404","30.40564346","28.63144875","31.52612686","33.28862","28.1529808","29.70150185","30.82542801","","",
"Sudan","SDN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.17405701","66.66667175","65.79949188","66.06427002","60.7492981","58.25021362","59.0795517","61.12584305","65.5871582","55.22544479","64.43519592","69.23600769","69.4565506","78.45028687","71.03338623","66.92119598","74.44602203","76.61694336","70.30343628","70.75496674","","",
"Senegal","SEN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.61720276","57.92292404","61.07899475","61.12413406","62.23594666","49.98661804","47.81413269","55.56475449","53.96376419","56.59709549","58.83860779","60.41400909","62.08417892","63.88263702","57.0839119","57.4129715","57.60208511","59.88669586","55.73947906","57.03206635","","",
"Singapore","SGP","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.667099","72.11495209","68.67195129","62.92526627","67.53620911","67.01379395","66.07958984","66.50854492","62.69373322","65.11990356","64.12019348","62.88239288","60.69905853","58.29829407","54.96269608","52.92266083","52.65605927","51.73339081","49.9924202","49.79800415","","",
"Solomon Islands","SLB","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3975749","4.63487673","2.58924699","2.92627263","2.65619421","2.17284513","2.65828085","2.87140632","3.45777798","2.41631746","2.10268998","2.43138099","2.56543803","3.04378557","2.79569626","2.9661386","2.99610615","3.07175732","3.58503318","3.43970704","","",
"Sierra Leone","SLE","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.15235138","71.64835358","69.06450653","71.31088257","67.50806427","67.25585175","69.4553299","73.21638489","75.80567169","70.13317108","64.23143005","70.17397308","73.44578552","63.18403625","40.23536301","41.78714752","47.83357239","56.18979263","61.85616302","56.01371002","","",
"El Salvador","SLV","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.62133789","54.35309601","52.68267441","52.11491394","49.60660172","46.55961227","36.9233017","39.76790237","38.96318817","37.70698547","36.96542358","34.73858643","36.83467102","33.06541824","33.52171707","33.66244125","33.27963638","36.11309052","35.94503403","35.87895966","","",
"San Marino","SMR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.23286629","25.08663559","25.89176559","24.4503727","23.69678116","22.59382248","21.80425644","20.77686882","20.41643524","19.89926338","19.01324081","18.03775215","17.44483185","18.41513443","18.47458076","18.28364563","18.5811367","16.76132584","17.01953697","17.77912521","","",
"Somalia","SOM","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.56610107","33.1804657","27.82922173","28.9412117","31.00788879","33.76434708","36.80170059","38.40030289","37.92165756","38.04426575","38.09905243","38.06594467","37.13339615","39.46340179","41.1828804","41.90865707","41.98694992","42.32913971","39.94747543","40.00689697","","",
"Sub-Saharan Africa (excluding high income)","SSA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.3248620573672","61.9182783974361","61.997896861178","58.8509181916064","56.586098836536","53.0315971428756","52.8808463645271","52.4132324196178","52.9945851058327","50.2570733229469","49.7719511453955","49.4814175906941","49.6017194499306","50.7051053895451","51.7398040370027","51.4299931338273","52.0578681925235","51.2682664034558","48.3013826756048","47.464010020091","","",
"South Sudan","SSD","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.44076347","26.55196571","28.72546387","","",
"Sub-Saharan Africa","SSF","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.2686438331109","61.8666473519296","61.9315128324124","58.8051264679571","56.5488303311031","53.0038519149399","52.8549692973543","52.3929422734133","52.9860939690379","50.2508568236753","49.7619153361846","49.4703821939112","49.5865549041534","50.6886215885288","51.7244916672415","51.4134159443113","52.0351158233943","51.2471610305378","48.2801018522169","47.4448931568515","","",
"Small states","SST","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3991577865095","39.9520893392522","38.5820891493841","37.3343278539271","37.0757935037822","36.6353049683672","36.8260541825733","36.5059285999418","37.5006284219981","38.0942118532908","37.5421378714119","36.7378280953603","35.2750886261903","33.7765607606668","33.0262705208954","33.5620341883218","33.6460738149386","34.1383109116707","35.0920072844977","33.5653383951898","","",
"Sao Tome and Principe","STP","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.61174011","40.56171799","38.73512268","30.08016968","32.94965744","31.3215847","36.74650955","32.5243187","27.5893116","25.82977104","23.30069542","22.07483482","20.55509377","16.69758987","16.91820526","17.34640121","15.80023956","16.06634903","18.12108231","19.21982384","","",
"Suriname","SUR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.20859909","51.21930695","47.95869064","49.97327042","48.43986511","50.58598328","45.37405014","48.45525742","52.5855484","50.80316162","51.21665192","55.20982742","57.25985336","57.1770668","57.81381226","45.21304321","36.71162033","41.18689728","32.06835175","27.38944054","","",
"Slovak Republic","SVK","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.51779366","11.86022568","12.05788231","13.00038528","21.28446388","24.86260796","30.32836342","31.28031158","25.27694321","28.36164474","29.00396347","27.89253044","28.8757267","26.68657875","20.66703606","21.25963593","20.03574753","20.95539474","20.78567886","21.18335342","","",
"Slovenia","SVN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.60904121","29.43887138","27.57076073","28.03180504","28.010746","27.77837753","28.25753975","29.76106453","27.83929634","27.98458099","27.63506699","27.73426247","29.14876556","29.69633293","29.47567177","28.64554787","27.71225548","28.20182228","27.59111595","27.62962532","","",
"Sweden","SWE","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.52455997","17.84704971","17.42786789","16.86997795","17.30889511","17.70723534","17.64326859","17.48414421","17.49855423","17.48608589","17.51174736","15.51828957","15.78344822","15.97998333","15.97174263","16.03900719","15.7376709","15.29326153","15.21538353","15.11534023","","",
"Eswatini","SWZ","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5636673","42.50632095","40.31251526","36.04268265","35.12144852","31.8161869","29.83690262","29.22328949","25.41001701","25.14466095","25.23865318","25.32169151","25.39558792","25.46176529","25.52138329","25.57536316","25.62447548","25.50858307","22.07640648","23.14836884","","",
"Sint Maarten (Dutch part)","SXM","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.88831902","30.133564","19.4829464","21.72284317","24.26019096","26.64634514","25.7701931","25.11079597","39.23526382","38.1856041","33.57917786","30.34783363","28.23599815","25.98350906","30.12867928","28.95025635","26.9343338","26.3674469","25.78841782","27.26632881","","",
"Syrian Arab Republic","SYR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.32570648","58.37926865","54.17683029","51.73560333","52.02073288","49.49690628","51.46001053","51.91991425","53.01209259","54.00245285","54.00362015","53.38386917","53.6898613","","","","","","","","","",
"Turks and Caicos Islands","TCA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.53677368","61.59109497","68.14022827","51.63553238","54.69675064","60.41001511","68.42547607","70.1568985","74.5501709","71.02245331","73.07261658","66.15234375","64.63850403","63.77959824","60.60906601","61.70799255","61.63221741","64.41228485","67.85359192","62.25108337","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.0386542039493","72.1604443124514","69.9894087368532","67.4676414384174","65.975139206023","64.5850964495993","62.0382704262354","58.65300142565","54.6783342057593","50.8835166096503","49.772189542521","48.4081284583079","46.2675062935568","44.6823960773644","42.9754846333964","41.228145499676","42.7758132174273","44.0372156103799","44.2796564540752","44.5590030214437","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8596243418539","36.8565990053312","36.1939130819377","35.6169504924125","36.2457295859142","35.4937762367159","35.2152020222483","34.6722737310212","33.6463873988839","32.3012515288974","33.5184847299062","34.0019499798444","33.9807688305054","34.7619749759292","34.8744073697176","36.0697138654395","36.4859482539379","37.0696025807684","35.9758434659475","35.367220531197","","",
"Togo","TGO","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.62586212","84.23135376","83.26954651","81.39190674","78.6477356","76.79682922","74.35434723","73.95793915","73.25965118","72.01300049","68.27922058","68.08689117","64.67205048","63.53125763","64.72146606","65.43901062","62.73208237","68.84172821","73.74506378","75.80754852","","",
"Thailand","THA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8037529","44.96514511","37.52396774","36.74428177","35.70490646","36.23267746","27.99164581","24.3366127","24.50151062","26.79975319","26.0971508","23.38223457","23.789114","23.73593712","23.97712708","24.76755905","23.95379448","27.94643593","29.38002396","28.22714996","","",
"Tajikistan","TJK","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.11803436","76.52173615","78.16711426","74.20652771","72.75803375","67.69722748","70.29575348","70.89394379","68.77341461","69.72507477","70.50603485","63.22361374","64.6294632","62.10335541","62.5106926","62.9108963","66.23280334","63.34363937","68.61607361","71.36382294","","",
"Turkmenistan","TKM","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.34067535","65.34983826","65.21086121","67.94589996","77.00288391","78.74972534","81.51774597","73.59654236","83.71192169","75.44722748","75.73234558","73.56891632","72.83851624","71.30325317","72.75561523","75.80947113","81.23432159","77.57616425","81.43356323","81.90744781","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.2558369774091","53.6414288960206","54.2730865663814","54.3601321839104","53.2313285493025","55.0302657008793","53.4736760735271","53.4532019240951","52.8318037437769","51.9470868548309","50.5817046674848","49.5718813829175","49.4134337080567","48.5895492271638","48.9870733751978","47.6034450674593","48.8205262214795","48.8020755623087","49.300153064266","50.1249280177812","","",
"Timor-Leste","TLS","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.88806534","40.61548615","39.37195587","24.43745995","18.70315742","11.52039433","8.96520329","11.86248112","10.35685825","9.52686501","6.96820641","11.44112682","11.28427505","11.20701408","11.6216507","12.52401447","13.05520725","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.1667567971485","57.6992970879176","56.8628188015837","56.3619238431504","56.1664766900585","56.8693293617487","53.5390211427207","52.9139735351523","52.6748844491017","53.2018697609725","56.425508465555","55.6720721428104","57.9768189078043","55.6061032608576","50.976649429033","53.1664082457333","52.9345010533793","50.5718021627444","53.1708012244844","52.1918985897688","","",
"Tonga","TON","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.67954826","19.01156998","19.48605347","20.15546608","15.75358391","18.23167038","14.75531006","17.57298088","13.31402493","21.63037491","17.4186573","19.57553482","14.80012512","18.57442474","15.24380302","15.19932175","13.44556046","13.59187508","14.25550747","13.68886662","","",
"South Asia (IDA & IBRD)","TSA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6126850935686","75.8061040154846","75.7072763327075","77.0818502794796","77.2087249992844","76.3458467071947","76.5982282000799","76.0316005298904","74.3701030696116","72.512677025749","72.1603627516772","69.766439926462","70.2540177411128","74.7804859425893","73.9583298327491","72.5273913683027","71.6409040438691","66.7035608298456","68.4316459934294","66.1141375473452","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.2686438331109","61.8666473519296","61.9315128324123","58.8051264679571","56.5488303311031","53.0038519149398","52.8549692973543","52.3929422734133","52.9860939690379","50.2508568236753","49.7619153361846","49.4703821939112","49.5865549041534","50.6886215885288","51.7244916672415","51.4134159443113","52.0351158233942","51.2471610305378","48.2801018522169","47.4448931568515","","",
"Trinidad and Tobago","TTO","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.99824524","56.80603409","58.2422905","54.43883514","56.76202774","51.43316269","54.9488678","53.62696075","51.85596848","52.16078186","51.62444305","49.91358185","51.0772171","48.40366364","49.65254211","48.41680527","49.81018829","47.70870972","51.55194473","53.95791626","","",
"Tunisia","TUN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.22982025","47.72389984","48.15386581","48.51646805","48.80898666","49.11579132","47.42406464","46.06258392","44.92797089","43.94189835","43.04773712","42.20584869","42.93640137","40.80529404","41.80558777","45.97425461","44.62984085","43.48736572","43.34280014","42.49828339","","",
"Turkey","TUR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.32403564","32.74863434","30.02564049","28.79286957","28.29535866","32.25196075","31.14850235","31.21626091","27.30695534","19.50121307","22.00160408","20.87164116","20.82859039","21.65037727","22.39487076","21.86663818","21.55787849","22.28973007","22.61772919","22.08143234","","",
"Tuvalu","TUV","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51952976","3.46758175","5.94263697","5.96052074","7.00990105","6.28589678","3.66609907","5.16148901","5.93748808","3.61898923","3.07703447","3.6377039","3.80102205","3.11325526","3.2549448","1.08180583","3.26690793","3.80847907","3.49776363","2.4387176","","",
"Tanzania","TZA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.53104401","42.70995331","44.18369675","45.03678513","38.68896103","34.88035965","26.64924812","29.39531708","33.59670258","35.68816757","32.82445145","29.63601112","28.23595428","26.00617981","26.5557251","27.70831871","22.9610405","22.14046478","21.65013123","22.97167206","","",
"Uganda","UGA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.67525101","44.05714798","45.26638794","47.10068512","40.19876862","50.22623062","55.57507706","56.09165573","54.3511734","44.22179413","38.74053955","36.24131393","38.84606934","45.71915817","46.20917892","41.92140579","43.05946732","40.88721466","39.71256638","42.86341858","","",
"Ukraine","UKR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.53873444","50.97842407","48.64798355","44.19901276","44.38023376","41.03809738","39.08465576","40.14545441","41.26125717","40.95552063","45.14891052","49.34295273","46.87336731","51.22474289","51.09755325","50.93694305","50.56764603","51.13455582","52.56449127","54.529953","","",
"Upper middle income","UMC","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.7480545152757","56.7152986237263","56.2680324169977","54.8411830178915","53.5172813243414","52.6794683468604","51.2348968233465","49.4753390711116","47.3154483540667","45.5928287395763","44.8789127378653","44.2308115350305","43.6639082425635","42.8527649076622","42.4979207136096","41.605075717526","43.1268012527782","44.1428407737844","44.1718746842888","44.1563097979677","","",
"Uruguay","URY","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.43198395","55.07584381","52.04556656","47.56615067","47.59647751","54.82369232","52.31281662","51.46754456","43.62500763","40.62641144","39.95598221","38.47378922","35.75045776","33.52576065","31.82635307","31.57613945","30.45364571","30.69737625","30.88000488","33.39944839","","",
"United States","USA","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.6062088","54.65988541","54.78550339","55.0156517","54.70879745","54.60877228","53.7386055","53.65527725","52.50068283","51.48778534","51.13686752","51.05787659","51.15742111","50.53577423","49.30958557","48.847332","49.19756317","49.3497963","49.22821045","49.15672684","","",
"Uzbekistan","UZB","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.90201187","61.15683746","62.38943863","59.60478973","59.99142456","58.06255341","57.33084106","58.58472061","57.75621033","56.85129929","55.0369339","54.88088226","53.20838547","53.32328033","45.87701416","48.84342957","55.44295883","57.44728851","61.02040482","58.36039734","","",
"St. Vincent and the Grenadines","VCT","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.11299896","31.58307648","31.41503716","33.59709549","36.15235519","37.0378685","38.57719803","39.53661346","38.01438141","36.83713531","35.58300018","36.0501442","35.16640472","36.45487213","36.55418015","33.96419525","34.20491028","32.56402206","31.94928551","32.13827133","","",
"Venezuela, RB","VEN","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.08254242","54.98249435","53.82579041","49.552948","45.81498337","53.508461","43.16394424","48.31311417","60.15275574","65.60512543","62.11984253","57.0892334","55.72266388","61.44988632","65.52081299","54.72628403","52.71592712","40.17671585","34.79669952","53.91928101","","",
"British Virgin Islands","VGB","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.85498428","69.58628082","58.83494186","62.19817352","58.8431282","59.2638092","59.96383286","61.08750153","60.11936188","61.29605865","58.13803101","58.94776535","55.66624451","50.6530838","54.85071564","56.0296402","50.27044296","52.80683136","57.35515976","55.23139954","","",
"Vanuatu","VUT","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.55218315","11.05275154","8.86371326","13.16975498","12.86926079","13.39907074","12.48983288","12.8954277","12.26685619","12.24737358","12.10976124","11.61247253","10.95638466","9.91928768","12.09289169","10.44975376","15.09290314","14.78368759","12.4801178","11.6769371","","",
